,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
7,OCC(c1ccc2c(c1)OCO2)N(CCc1nnc2ccccn12)CC(O)c1ccc2c(c1)OCO2,x1594_0A,x1140_0A,0.8143161673959385,0.8469494259417402,x1594_0A-x1140_0A_87-P,x1140_0A,WXKPJYMZBOBKQH-PMACEKPBSA-N
