,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
153,O=C(CCC(=O)Nc1nnc2ccccn12)NCc1ccc2c(c1)OCO2,x1140_0A,x1594_0A,0.710892606308262,0.6684458398744113,x1140_0A-x1594_0A_65-P,x1140_0A,SZQMFRNASQIING-UHFFFAOYSA-N
