,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
303,CN(Cc1ccc2c(c1)OCO2)c1nnc2ccc(Br)cn12,x1594_0A,x1919_0A,0.7569455727051178,0.7229754944644856,x1594_0A-x1919_0A_97-P,x1594_0A,UGWDTNUKLBRVQG-UHFFFAOYSA-N
