,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
611,CCN(CC)S(=O)(=O)c1ccc2nnc(SCCC(=O)Nc3ccc4c(c3)OCCO4)n2c1,x1594_0A,x1919_0A,0.7363080684596577,0.7920209287115761,x1594_0A-x1919_0A_449-I,x1919_0A,SHUAKGSFCJREIE-UHFFFAOYSA-N
