,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
31,O=C(NCCc1nnc2ccccn12)NCc1ccc2c(c1)OCO2,x1140_0A,x1594_0A,0.564875296912114,0.6700264375413086,x1140_0A-x1594_0A_55-P,x1594_0A,WFXQPQVIUKVOAU-UHFFFAOYSA-N
