,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
222,O=C(NCCc1nnc2ccccn12)NCc1ccc2c(c1)OCO2,x1594_0A,x1919_0A,0.693516699410609,0.7453232299313285,x1594_0A-x1919_0A_102-P,x1919_0A,WFXQPQVIUKVOAU-UHFFFAOYSA-N
