,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
158,Cc1cc2c(cc1NC(=O)N(C)Cc1ccon1)OCO2,x1140_0A,x1052_1A,0.4705985915492958,1.0,x1140_0A-x1052_1A_174-P,x1052_1A,HTUVDBXSRNZRMF-UHFFFAOYSA-N
