,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
198,CN(C)C(C(=O)NCCCc1nnc2ccccn12)c1ccc2c(c1)OCO2,x1140_0A,x1594_0A,0.625147812376823,0.7048316251830161,x1140_0A-x1594_0A_53-P,x1594_0A,VWASPUCTJGGSII-LJQANCHMSA-N
