,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
652,Cc1nnc2ccc(S(=O)(=O)Nc3ccc4c(c3)OCCO4)cn12,x1594_0A,x2021_0A,0.7722239310981237,0.6656976744186046,x1594_0A-x2021_0A_267-I,x1594_0A,KMYLZQYUWWSSOJ-UHFFFAOYSA-N
