,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
72,Cc1nnc2c(NCc3ccc4c(c3)OCO4)nccn12,x0147_0A,x1919_0A,0.7704329082090893,0.6819290165266866,x0147_0A-x1919_0A_25-P,x0147_0A,ZKYNZXJFCAFUFD-UHFFFAOYSA-N
