,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
172,CC(C)C(O)c1nnc2ccc(C(=O)NCc3ccc4c(c3)OCO4)cn12,x1594_0A,x1919_0A,0.7730314680336039,0.7615053526100872,x1594_0A-x1919_0A_117-P,x1594_0A,AYELZXVTIQDGDJ-KRWDZBQOSA-N
