,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
0,Cc1cc2c(cc1NC(=O)NCCc1nnc3ccccn13)OCO2,x1140_0A,x1594_0A,0.6618565283751908,0.7010009686793671,x1140_0A-x1594_0A_69-P,x1594_0A,PCWLLOFUHNYYRG-UHFFFAOYSA-N
