,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
517,FC(F)(F)c1ccc2nnc(SCc3ccc4c(c3)OCCO4)n2c1,x1594_0A,x2021_0A,0.7509543441746832,0.7030097908860148,x1594_0A-x2021_0A_339-I,x1594_0A,QCBABGQQPDYUAT-UHFFFAOYSA-N
