,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
285,C1CCN(C2CN(C3CCNCC3)C2)CC1,x1083_0A,x1071_0A,0.5424235947852105,0.7736552171095269,x1083_0A-x1071_0A_310-P,x1071_0A,KTIWEZDZLRWZSO-UHFFFAOYSA-N
