,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
309,Cc1nnc2ccc(-c3noc(-c4ccc5c(c4)OCO5)n3)cn12,x1594_0A,x1919_0A,0.755346727154893,0.7226911618669315,x1594_0A-x1919_0A_89-P,x1594_0A,SJLNXEFMEKPDCS-UHFFFAOYSA-N
