,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
129,O=C(CSc1nnc2ccccn12)NCCN1C(=O)SC(=Cc2ccc3c(c2)OCO3)C1=O,x1594_0A,x2021_0A,0.7770319746155724,0.7802738141149248,x1594_0A-x2021_0A_148-P,x2021_0A,GYVDHSPZQQGJIV-UHFFFAOYSA-N
