,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
547,O=S(=O)(c1ccc2c(c1)OCCO2)N1CCC(c2nnc3ccccn23)CC1,x1594_0A,x2021_0A,0.6988308420896848,0.7259275865934313,x1594_0A-x2021_0A_328-I,x2021_0A,NMJXDGOEQYNNKX-UHFFFAOYSA-N
