,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
91,O=C(C=Cc1ccc2c(c1)OCO2)NCCc1nnc2ccccn12,x1594_0A,x1919_0A,0.638733705772812,0.7520748100526008,x1594_0A-x1919_0A_161-P,x1919_0A,VVZCRITXOKTYHR-UHFFFAOYSA-N
