,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
100,Cc1ccn2cnnc2c1NC(=O)c1ccc2c(c1)OCO2,x1594_0A,x1919_0A,0.7838593030900723,0.6658679446219382,x1594_0A-x1919_0A_158-P,x1594_0A,QNZDCGMJOMPWAM-UHFFFAOYSA-N
